,AccelerometerStat_x_FIRST_VAL_FFT,AccelerometerStat_x_SECOND_VAL_FFT,AccelerometerStat_x_THIRD_VAL_FFT,AccelerometerStat_x_FOURTH_VAL_FFT,AccelerometerStat_y_FIRST_VAL_FFT,AccelerometerStat_y_SECOND_VAL_FFT,AccelerometerStat_y_THIRD_VAL_FFT,AccelerometerStat_y_FOURTH_VAL_FFT,AccelerometerStat_z_FIRST_VAL_FFT,AccelerometerStat_z_SECOND_VAL_FFT,AccelerometerStat_z_THIRD_VAL_FFT
9655,0.03813995543606402,0.09405227047816307,0.11522562220234565,0.1183336776057913,0.00578925576542119,0.01812700692468552,0.023891597373096773,0.03819944032827583,0.11252600000000257,0.18003089775488978,0.2106576469244958
9656,0.048022984170744236,0.06373985695917163,0.0665722942203772,0.08435337740867829,0.008978450000000748,0.012167076059918286,0.03642352787637106,0.038411977390375766,0.10446333773145627,0.1308703056097935,0.16279800000006614
9657,0.02924573564600324,0.059268086738231474,0.060452900000001364,0.06963211657501853,0.024836874600418647,0.02828901170755865,0.038871000787246486,0.0613237263415236,0.09375357599177947,0.10183561103618373,0.147847499999898
9658,0.07754662996258438,0.10784869643002323,0.12717014947500302,0.13763071738098068,0.03066878950993949,0.036011507233346784,0.051962351713720815,0.059398064515140875,0.4535505721157408,0.5978826482907571,0.644933874830133
9659,0.09577617913348437,0.13763116330948166,0.15388646383260798,0.1638349432620466,0.011969391471717623,0.019545271950620245,0.02731610709565393,0.038925418066099525,0.11363246540210707,0.2015598224644775,0.4608770775420525
9660,0.07900879999996846,0.09282409630361367,0.0928847890671852,0.12416144580899162,0.0067049490597957725,0.010411717812258955,0.021969734046607108,0.03145600168477704,0.11020279131131212,0.12868950000006407,0.1378626240842092
9661,0.03450805212043512,0.040803826851806405,0.07348019252698874,0.13902238425864416,0.016893380469406156,0.03922916069796158,0.04563939949582725,0.0487719898917402,0.06428930935618715,0.19151909235558973,0.2721771341554205
9662,0.04933467745328928,0.05906187190396736,0.06150359004105225,0.06927113481423124,0.01255537248867363,0.03645150416087204,0.03989103402588736,0.05875887305036893,0.17425675879405744,0.30072596729946016,0.3583270557758545
9663,0.02765497517509277,0.05565728994395692,0.11912424548399553,0.12150540000001794,0.011372910000005731,0.02524355946853437,0.06933321191866214,0.07953581986619797,0.08030217074584013,0.08940253473096736,0.1594424400617815
9664,0.0905577224799542,0.10217509499011014,0.10340213296557972,0.14512213281000153,0.04433567201268944,0.05292873030834748,0.06854246546827603,0.07267759002496559,0.5648596721023799,0.5830181194785208,0.6685836073544627
9665,0.0739310934463897,0.11087516767066724,0.1176478572067947,0.1363472714993972,0.018402378957917062,0.04834831292778508,0.05228876082613725,0.06454584289645017,0.25745764243840524,0.2912218810540457,0.2950972361609981
9666,0.08699543793787735,0.11587262557485385,0.11832122376961192,0.14055329230171534,0.027662703344761282,0.04197171154650438,0.05830447439917636,0.059657235162770834,0.12006015320355155,0.15234196610258338,0.26709761318483605
9667,0.060863209783947235,0.09911681898471418,0.10081283402061188,0.1224686239502098,0.03032198953118333,0.06474537835430284,0.07612980619954597,0.07946992341486872,0.1019859070332813,0.20266491515658852,0.30929735322923146
9668,0.04709848802442313,0.07242439999998851,0.08800989617939672,0.10072393519981904,0.007551096391526083,0.018105639307347404,0.018651221866674537,0.02861032199055365,0.0955014874754649,0.12629899999990354,0.13905229803610414
9669,0.030127747136108045,0.05594697368803808,0.06301850086273549,0.08689916483603534,0.009438026157946791,0.03831625213920372,0.05588074948305166,0.05787546841436789,0.15749932808234993,0.2796643102614479,0.3105757573163791
9670,0.021978167711577328,0.06744649455259462,0.08740096464846964,0.1065427999999713,0.008978470000002403,0.02924186329303237,0.03282592415612548,0.040531804000232624,0.2542261461453429,0.3552619474893423,0.3758805000001075
9671,0.053355415100485866,0.08082561257654937,0.08245912065112743,0.0914235378706488,0.017538287679607436,0.03293269227154398,0.054674740140805686,0.057697470984791964,0.2219461264889184,0.3072280898891013,0.3806220447131508
9672,0.2997883396475481,0.3124739647159953,0.3399777206101866,0.347719565460456,0.04053711898305367,0.04946020826061389,0.04961993329843048,0.05665727998704515,1.2489911833886524,1.3031737098349587,1.3667002469717884
9673,0.03722715688681525,0.10232539640965174,0.13939717655548942,0.14909045532220092,0.03029196739521081,0.03149515783206086,0.03243287563390305,0.03401689002409952,0.008971000000201457,0.19830623428891656,0.2793626436650489
9674,0.056263600000022514,0.1279880764206941,0.13069490914262846,0.13282350293697456,0.006067368861767331,0.0090463412676227,0.01644984293091798,0.045936866214213716,0.10417490007181072,0.158500779996861,0.2099344307925211
9675,0.017081435367814674,0.08003002327256405,0.14072198555683196,0.14760312919166504,0.029676639489382907,0.04068616551708605,0.05511216614682004,0.07092656339473101,0.31233952416301275,0.5917963400391271,0.6058843342770601
9676,0.08810468585771737,0.09600705495134594,0.09923339812103273,0.16105809739980434,0.01710079650920131,0.04282331976164728,0.07138044620426015,0.09317881958208632,0.5299789134600585,0.5709402070114786,0.5761199053817323
9677,0.016457034017558957,0.04730063992406311,0.04848349999997481,0.05724438739731338,0.006584549999992362,0.03723140981186954,0.03821599715898726,0.04626301839441682,0.09458674589960996,0.10954849999995986,0.2429493511355431
9678,0.15619344515545588,0.2582126243750393,0.3477998897690605,0.3706474851162856,0.025419471313819258,0.0364373861096413,0.0379189341575467,0.03994071185078184,1.4275466625492892,1.472914730092756,1.5601630475058461
9679,0.049067389678937916,0.07703642408579459,0.12786223211043565,0.13282364571911268,0.005998772766723825,0.02134940867838615,0.025125916509414814,0.03211073395134632,0.14840784107585542,0.17877641631376398,0.2351115116218317
9680,0.03313096618820405,0.08336099984786569,0.09395951996564447,0.11110344563770856,0.03508558779234705,0.06501905516028073,0.06533065786827434,0.0679008116553654,0.1230739001446883,0.3064162872807494,0.4453013235970267
9681,0.01955798072450412,0.0220183273382664,0.03470975612709,0.08944172535663382,0.030109879767151976,0.0323037939730306,0.03521084191375304,0.06703767999999855,0.12493844864096346,0.3014486309505889,0.32219710971517834
9682,0.04958174451930007,0.06384119102615607,0.09969348628796686,0.15322621912719805,0.006546575175471806,0.03354147630136685,0.0439308476083262,0.04767566205029602,0.05155547748743273,0.058576914629420926,0.26043444848748515
9683,0.04047328545781002,0.1192048785873373,0.12592640023048782,0.13222590310619906,0.0264491465931016,0.04122397749031816,0.04552647822707287,0.056225916360020486,0.1543873736681357,0.17929060831051585,0.19218995517164567
9684,0.1922796596650712,0.2767515741337925,0.29592452087626664,0.3029749583458423,0.04551397557875805,0.07303576997085283,0.07615781032541559,0.08094846913895946,1.1997466409454989,1.5293789815895895,1.5379501766241572
9685,0.05346978597692242,0.08984183991111644,0.10414867454819106,0.10585018161735303,0.01832780287525751,0.030827113064478117,0.04531090964691936,0.05577739617918991,0.10914085799694027,0.16648131987939235,0.17069073622919673
9686,0.006587014237169189,0.08260340708541622,0.08350478805661597,0.10345594386877516,0.009427610353681323,0.01676615224296138,0.033915200604050795,0.03810366578450139,0.22006496793081484,0.31147911386193244,0.3252787024088785
9687,0.0407938747275803,0.1151189670104141,0.1164924320351724,0.13467430000002878,0.04098226877553532,0.0430406662185813,0.05416755256083819,0.07822894325068204,0.08329596371526739,0.17910708735627773,0.2401599361959288
9688,0.024872806393446467,0.041056852698899436,0.042507882012404886,0.08909323244721612,0.04489125999999999,0.04490867443341655,0.04959374426804671,0.04985315210158337,0.08048878356176711,0.1739877241402937,0.2037820925464121
9689,0.04089064834460157,0.0478847999999914,0.12719724522773762,0.13995348987053238,0.011314961415186472,0.017139666756876292,0.04189849000000123,0.048690018752518834,0.1185124999999516,0.2336731657656872,0.3172448490565522
9690,0.13805423584544066,0.14168608539688515,0.14871003111109468,0.1681714493159517,0.038663412800231146,0.047746529903167766,0.05136998407653466,0.06138516597837412,0.21602017220609784,0.41651209874631495,0.5123538409802059
9691,0.2741870466901716,0.2942612861375516,0.3042937395172603,0.35450916054209125,0.03699928649416444,0.0418209928950228,0.04260673968193996,0.05450465662426796,1.5042792439887809,1.580953623544155,1.5922876988713959
9692,0.038197097392288916,0.10762516896522432,0.1076436175511815,0.11713401089880525,0.046020953487983074,0.049408531544474735,0.07918488020288296,0.0843026359753769,0.10714292487076,0.20346134856272666,0.24418197664151384
9693,0.013766899999978932,0.0457581268609965,0.10555593508017258,0.11445241334447187,0.02132383544315224,0.07150250893764931,0.0719570438480688,0.08581756272080518,0.1083254999998644,0.15809577960251106,0.2305593662145444
9694,0.058657999999979886,0.1066955708759637,0.11495775985875835,0.21117039528780684,0.012510138916881151,0.04529503907442857,0.04834881824788615,0.06259579320733774,0.01489175105415422,0.06046199999991586,0.12222529240982608
9695,0.028627758783053063,0.07095775869985943,0.0952535229436777,0.09681637660416886,0.023011471138498853,0.04390074760070189,0.07066112076946802,0.0891098497230567,0.3876213876191815,0.4224868603081604,0.4697213682174835
9696,0.06999934382347918,0.09097909999999844,0.10545935382547483,0.1227192836253554,0.05541644523590868,0.057242276234492365,0.06814794196513341,0.07669241534013392,0.16339996807988552,0.18217416549610707,0.2322470000000294
9697,0.20093157282354504,0.2729429585383373,0.3013204290838547,0.3145989367545198,0.02133471794173035,0.029225267823334507,0.03615645726486951,0.03678856383559605,1.4622362956753667,1.4990251343340293,1.5064992643329085
9698,0.10284052980843716,0.1185275389236306,0.13087051452875378,0.14530576413842594,0.05847565714486265,0.07049246160396343,0.07834467169394138,0.08892650618920002,0.2932046187907893,0.3628107798610084,0.3893705568914317
9699,0.08573982812214385,0.09764734106951664,0.10481549061701513,0.10723241320284964,0.02573432786723309,0.02989240840534202,0.03105880082548805,0.031126215837799117,0.13506578750103826,0.2625397913471901,0.3545718896651669
9700,0.07110239812336132,0.08121635768522671,0.08642376052350517,0.09803810592133756,0.025641561136345217,0.02564156113675515,0.04067665759851867,0.04069019112675771,0.054913923004122366,0.16279682374754184,0.2348922550268465
9701,0.08876778924678899,0.08968171472210107,0.09875535407303328,0.09995779999999854,0.007182929999999033,0.0347563297845596,0.0358744649218549,0.05073134855463938,0.10663298044336393,0.18136349999997486,0.2066738646303581
9702,0.04728479999999991,0.10146275281988898,0.10518427142358264,0.12563715632214653,0.046996216210419724,0.048566565260143885,0.06917636902487599,0.07043501823881616,0.11415897030403913,0.15652989561360756,0.16221349999989346
9703,0.05593250361714003,0.07003210000002014,0.11102067973755704,0.12118915812028727,0.009955744523044265,0.02334344999999871,0.04141028031089599,0.042990456381401886,0.200742944933315,0.27593400000000656,0.282566799245305
9704,0.06677217030885578,0.07283161268365687,0.07350835954471259,0.1003819992222012,0.01732960909944205,0.028710478532219037,0.03314818601171158,0.046810859820264165,0.4099478950825057,0.455926469072809,0.4620890414719096
9705,0.061835580902494275,0.08897964499688563,0.11441459174164252,0.12390249482145167,0.02598130086710096,0.04583228294192153,0.04773505717981137,0.048965188266718175,0.09925255029762343,0.19175731513382466,0.25880852253861264
9706,0.07032285355923755,0.09157756186777967,0.12288579696652288,0.12307106408674127,0.04476264897153896,0.04553867427323393,0.05863631277641325,0.06635010600889557,0.13960233991045198,0.21157456177610406,0.23955288464018765
9707,0.021218920019713657,0.1126900263614168,0.13143839225347145,0.1715320873925695,0.057297698877749735,0.06426281261525704,0.0674337157117452,0.08093185619747742,0.2667441638374207,0.27293955447756824,0.4942073632735167
9708,0.04518171904814594,0.078473351318322,0.12049183840920072,0.1405265419662857,0.029203721665947164,0.046665758448910785,0.06340386397648573,0.06478220924388703,0.2609249598038153,0.4583381722931471,0.4748630886456955
9709,0.021438258664290884,0.03958890323019909,0.04291285542273417,0.05701878270355457,0.02196062818616575,0.024091141478011058,0.05304646072410122,0.05885058851992073,0.1760861758153017,0.2108859472832155,0.3049004728765412
9710,0.061289441018102186,0.07000462777572261,0.07021508855193173,0.11332733339084745,0.02284732687684849,0.0294870030499312,0.04070134999999908,0.06353477359103772,0.1332823061821141,0.1628094999999803,0.20042305249191847
9711,0.029695788478785682,0.040776238727963404,0.04429350000003751,0.04664598913146107,0.004190040000004558,0.005526082343212835,0.010050764042669831,0.017538558316636525,0.0005989999998519124,0.16728346503487834,0.17870365061520968
9712,0.02693653780530504,0.06153161327589932,0.08517255458042505,0.1062039390895126,0.0358709512266686,0.03924140432525322,0.04613607366056971,0.047667722161612136,0.12928763993244588,0.2206588477751079,0.2407791913653359
9713,0.07082484181341751,0.07613142729837129,0.10906606751257393,0.14486914921414898,0.018006567180193445,0.03187364256744672,0.03651188999999988,0.05057850926829777,0.13283388967521453,0.14186249999988831,0.3757492694630489
9714,0.0698464996102544,0.1110359092594152,0.11173218247763554,0.11354733400735738,0.03993068375552421,0.04834274918046444,0.05207348999999084,0.06518897076532358,0.06472263393896849,0.07919312666353542,0.15502650000007634
9715,0.08143539130001065,0.08836760656731339,0.0927979732533253,0.09893313150770117,0.021369558145597687,0.03390926085035843,0.07249422702611079,0.07436747733487374,0.18119080763648399,0.4860656491657839,0.5111909333458349
9716,0.06159177480475124,0.06578605070304812,0.08388584531464621,0.08709367145671434,0.020237063379461642,0.03582857251114505,0.04668698999999776,0.04704065189220455,0.028367026165275505,0.19664198456906634,0.3429634999999962
9717,0.053615461450156485,0.0625616788004631,0.06486161194620435,0.1266197682728255,0.02630519958334689,0.031124720000001105,0.03620753058334425,0.044424752336777534,0.17005952526191026,0.18925388948331376,0.19383140031898813
9718,0.12308588660903895,0.1365907207246146,0.14590299040107685,0.14765621780895954,0.03640420577733488,0.04178147184539479,0.042051530529826034,0.0458973134516782,0.11172715347916384,0.313989747134592,0.33034731688515595
9719,0.2818776351314488,0.3179351549438977,0.32907344037841496,0.34487294210744834,0.04101026359035468,0.04725590630530676,0.06804704820570813,0.07162940297616112,1.4763975623422572,1.4765640058985166,1.5137489677197271
9720,0.07341569700120502,0.09026953955290527,0.13663422926709629,0.14878461500611376,0.01693546430609654,0.04226657054883092,0.04713952901942696,0.04838221185253298,0.2129752388893128,0.22833472790382464,0.26172579045456
9721,0.0427381645164204,0.07274875423859943,0.09215934927921783,0.09756240000001526,0.03471572000000124,0.03718767413909892,0.03970876895490751,0.04353751541945842,0.07779950288307459,0.1810863911606824,0.27177157028680393
9722,0.05510874954653657,0.06456718777624162,0.10042013526468528,0.11209222829496134,0.02493562762928993,0.0412448295986256,0.05791015246897255,0.07353594218776471,0.0763550583031339,0.139073033822936,0.16235971503139998
9723,0.04717819705664687,0.106446075320144,0.15083521580325873,0.15831271947638142,0.02579339434619084,0.02920739868965456,0.06611489406744465,0.06857119647225485,0.10288610063496052,0.21761353558901864,0.2582255488306087
9724,0.05653790102729776,0.07472796132626848,0.07576451403089668,0.08053476207958897,0.034117629999997234,0.038207277627766836,0.0565305127308068,0.06175018570455201,0.17823575200397826,0.2149272542143696,0.24241300000005594
9725,0.04242678518417965,0.08117694903258421,0.08719959354720447,0.1174268517151918,0.015938457693171832,0.0367687992617898,0.06289171994329673,0.06448819844659684,0.15332986772464255,0.20172256264513053,0.24107214143500105
9726,0.037191262561480684,0.05430328797792915,0.10722228732053936,0.11143046232666344,0.0038643478243361273,0.04249718999999885,0.05080168229555823,0.051425366008438236,0.1270315771333874,0.1957270000000335,0.27549117656757044
9727,0.058124581195491035,0.07108017428899897,0.09633378106144842,0.14214036846266145,0.024872811451174887,0.04240974350564658,0.04772688313769472,0.06379092286644683,0.1240399268344208,0.19225945546241047,0.2471410626504031
9728,0.011312238289856556,0.027707908090489786,0.05875736498980499,0.1007567631672726,0.02923863242863677,0.029623436387764306,0.052191112413221136,0.05394415771888151,0.16499761018317394,0.3389924025146812,0.3557847476967799
9729,0.041164760806749016,0.055530473483064384,0.11694209896169895,0.1524791400651483,0.0424476893027853,0.05916553516394521,0.06347619032714975,0.07859852635736549,0.3638976872075517,0.5052648732332874,0.5213023306865355
9730,0.07721169999999232,0.0963865690210556,0.10584321924209096,0.12104764416833573,0.024419792599367718,0.04435806488771908,0.04845277144323743,0.05062411052931818,0.06523980659546602,0.13107549999995172,0.17500852284244844
9731,0.041153670498492036,0.08121784059282725,0.09475260838243743,0.1028438735863757,0.013798232865825929,0.017896240957780012,0.0318138908362604,0.04314985851081477,0.062124214442564336,0.19551515952332488,0.3122309801595823
9732,0.027987078648827858,0.0865352083958187,0.09670171182172167,0.15923303305097036,0.015052025311974103,0.0381402339441632,0.040102789999998834,0.04815647830978638,0.11462821248062385,0.16025809876158711,0.23563767545172265
9733,0.0416115895903648,0.044291700000002265,0.06295214646973472,0.0731354876989926,0.03054949276317964,0.041830505863643584,0.04746036622084137,0.05264997381115005,0.06943350000005921,0.11259787669072532,0.16586773686907794
9734,0.0691700874298848,0.12332682797255096,0.1244843229122182,0.13327442291508698,0.041810364787394735,0.0508951278144726,0.058167938805702875,0.06068717678859499,0.0433778652203331,0.19735898377289368,0.3467134065998473
9735,0.07153228751087097,0.09326528322262928,0.0941649656756687,0.09687888434797234,0.02372258621798247,0.03931374222441941,0.05432332199131098,0.08275537187554527,0.4872754950483394,0.5789454583851894,0.6281549819904856
9736,0.02217258576529344,0.05210397172029807,0.08294499199933003,0.13127613551119374,0.034715779999999086,0.043912144492155226,0.08767748066627483,0.08983517223305168,0.029322500000034783,0.07861345403647887,0.1525817205326596
9737,0.03524473416755615,0.0468594179810444,0.053840014365137835,0.07496102812180783,0.01517915685587798,0.023892613146554158,0.024662793774274785,0.03059281511654388,0.020729436578188425,0.22532282542468696,0.3031289618721151
9738,0.0847845533494185,0.09622021282787548,0.09802297359293463,0.10618761702147872,0.0060725902484902155,0.010427631999060069,0.027959090867559492,0.03847665624594149,0.526141887941018,0.5630478475167208,0.5813506387630613
9739,0.1126063110510632,0.11428130921413285,0.12811678736839732,0.13653876196928202,0.01936750017869404,0.03516961999945372,0.04259331178023733,0.0798225320054589,0.07123100000012528,0.11289532612634295,0.12536283033080847
9740,0.08997526080326383,0.11418209164970025,0.13243968293490924,0.15474660920836247,0.008451818861471037,0.0451792992949187,0.0607862934175636,0.0651000433701731,0.10475598220165948,0.2303417014265563,0.26631077400862896
9741,0.21929870556652706,0.31237887038906004,0.32148044395507114,0.3313563575846766,0.029907332988010724,0.03298316316173715,0.06247887749305552,0.0635155068851856,1.3149908268373611,1.3720284797092137,1.5107973606714753
9742,0.059843801222727484,0.08220296632821547,0.08976273567206287,0.10927416738992653,0.03481558256123456,0.06246965797212928,0.07300400661839178,0.08077065541576321,0.2639140709480122,0.2837784104486931,0.3474443247438289
9743,0.04470276331198286,0.05746059999998465,0.11384275439987873,0.12261864715478896,0.03324543069193652,0.053271399999999865,0.0667181946936583,0.07731027714754687,0.04908000000011725,0.18227929092478654,0.18920787093368768
9744,0.05532822128919372,0.07209066197901677,0.09709206571882224,0.10526780219868764,0.0450308638454228,0.06700912324310451,0.08090197579514716,0.08270651291055556,0.08318224609409716,0.17386200157426712,0.2513991172934945
9745,0.07359041001432409,0.09879637049945472,0.10675260653589916,0.1161821205533086,0.03995996892726466,0.04805295529880317,0.05759403312587647,0.06400687602957973,0.10934602791597244,0.2290154267026965,0.2304580249313656
9746,0.017955900000004018,0.060888717171359186,0.06330674810483893,0.06889918255951126,0.0171414121552603,0.03559527047131751,0.05060509309595456,0.060434979777266924,0.09083852933123897,0.17805530851078086,0.19513900000015386
9747,0.014065283888948614,0.018442905816943213,0.021705124844651896,0.03783507127337689,0.0023943499999958817,0.008710340007387123,0.044998574745191734,0.045524968636595116,0.04310550000002422,0.05683353186105805,0.07177897838249793
9748,0.048173849185762806,0.07972081155936588,0.10459746348544716,0.11133089999995603,0.042796529216278086,0.05505820511455339,0.06455352767228273,0.07653444307252065,0.07058810831171579,0.0885915000001205,0.244883472406808
9749,0.030010343820162256,0.06400897955277028,0.1201346259596776,0.13534358780232486,0.023407632830334986,0.029996637462446393,0.0372785157212094,0.03811500981805233,0.4407726041787077,0.5637592340980863,0.6339543607493624
9750,0.009390982583461356,0.024291824241090068,0.02738982820164861,0.05510872912835603,0.029373645324709936,0.046374489835167135,0.048965024767690435,0.04945371551938728,0.24881367639884264,0.2529664094617725,0.4813002621931834
9751,0.07908458046566898,0.112167295374794,0.11986711202637207,0.14087033054415155,0.02687053735928083,0.02873061000000376,0.051547707707401004,0.05914895460013812,0.11554287644008016,0.12809550000008585,0.17978481121370618
9752,0.0017958000000248828,0.10175971056582346,0.10481722979060423,0.12931258538009718,0.022642788797636072,0.03228328951193199,0.05027825000000519,0.0584332477874319,0.03293349999989914,0.04811760322100415,0.2267119823033515
9753,0.011839456607346392,0.048906288693877135,0.08390435709032515,0.08987246012001722,0.03567852014381738,0.03815569803020456,0.046999294168579016,0.04953763040562414,0.07875605352047492,0.0927635000000464,0.1638767660598885
9754,0.0456005736184353,0.07422059999998963,0.09064628540212244,0.0995346762628023,0.03651145999999983,0.043495267050447886,0.0580242123077056,0.060810916674559214,0.19036957653139847,0.2363204363527449,0.2477087050743796
9755,0.0445310930436753,0.11208610459418804,0.11478680418241573,0.13407560000001695,0.002789900091184089,0.044476406494657485,0.04448118017162004,0.048107036392505936,0.1550878723632514,0.29938222693800315,0.4496456719488561
9756,0.08730662989483652,0.09094446602748672,0.09640929259518788,0.1105956966791478,0.02130518145960393,0.04547900077432033,0.06347563187765756,0.07411228502071965,0.3871615779066112,0.4499849483236297,0.4507540596464622
9757,0.08972024460776358,0.10103329892641574,0.12253761613886045,0.16398883785238735,0.02753303000000074,0.03767142410429214,0.051466483502536485,0.0579891406224815,0.14880361948526086,0.1757906495058454,0.17716999999993274
9758,0.03485988362053385,0.07222831369354694,0.0776031944607758,0.1357209426309908,0.021897328351844613,0.02782003912838076,0.037902778101553805,0.0389404329233287,0.1580142303608386,0.2437297909768421,0.3435735000000477
9759,0.010773999999969421,0.04849014955772065,0.08515576295474367,0.08992208582856671,0.05937908177838209,0.06109323692549156,0.06233643469044629,0.071421922609255,0.21418374292937176,0.2939236661940252,0.3751244025047292
9760,0.10767326734068998,0.12488070192424275,0.13793630462624065,0.15337567712070185,0.016730045101410698,0.04496938875366354,0.060586455723005785,0.06868829751372743,0.2429449063428556,0.5114478502896533,0.5290067724774001
9761,0.04515467398004761,0.05807295336100924,0.08313625558712896,0.1132946710696011,0.044914272086744464,0.04836068463192434,0.058013447803841725,0.06894590403504748,0.06811157939999611,0.13082918482699107,0.3090190292440728
9762,0.007698018676233962,0.04952461053334548,0.06634723134575099,0.12631856230640096,0.007678421277009248,0.023341249606681748,0.03631833887141667,0.05621601577863717,0.1938641330886892,0.2557326549974688,0.2759335000000647
9763,0.08599912220136692,0.09386147763158807,0.12922064297074154,0.13946180000002073,0.02211907276599406,0.04407977417835239,0.056113027869623036,0.06575664476448981,0.1512360415332401,0.19125779346480973,0.25378599999999096
9764,0.011513089590976962,0.013039766577431564,0.02372296063396801,0.08654384671116502,0.016161019999998416,0.02545490702061412,0.048425896096893566,0.058817038082388876,0.1376756695588718,0.14544599999999264,0.2486270697905565
9765,0.0713996629650231,0.08654918747114783,0.14123103219459732,0.15458567563563608,0.017179817159990382,0.03908874845430752,0.054393750355762126,0.0579997501782938,0.06601014464963795,0.22874135445111315,0.2355329315884756
9766,0.04242917305105738,0.0529604981695863,0.12933204292755113,0.16215435523498786,0.0348314071365855,0.03550707201398946,0.049638740037495764,0.056911879368667324,0.4962286660450133,0.554469348806264,0.6169077710596232
9767,0.08704661275724535,0.12342487384426967,0.1443496607349023,0.19625311669911347,0.016667380541313396,0.021115221134957087,0.04526909282916998,0.0469888624170542,0.07362681008771088,0.14454876968484162,0.19225442559142114
9768,0.07699466270375561,0.08946253251908065,0.09837820363943164,0.09935909999998672,0.019402624386446826,0.02195418158066104,0.03170845913726245,0.038602747772527785,0.14634774252858154,0.24678751708549695,0.2501904999999169
9769,0.03770950000003381,0.047609537511996335,0.06361064124643814,0.07524844450254184,0.013402677827880771,0.021646408149057977,0.04807621966780334,0.05335348549753701,0.06188768253252985,0.14602035672435032,0.3687045000000353
9770,0.0352701681813051,0.11962689529860818,0.1230228697041062,0.13347639999997796,0.04458400488872285,0.046700267928309364,0.0562941312677137,0.05763702390378025,0.0011980000001585722,0.16121187659021366,0.332734483412913
9771,0.039393583806000686,0.05151041291836495,0.05435731074191685,0.0819470559779015,0.02144092210431956,0.044034886204240745,0.04893539625895696,0.049561997895517525,0.15769965819419182,0.17442791218130654,0.3942889561188742
9772,0.04266906320475515,0.059777307050038885,0.07505305201512798,0.1311080964398254,0.02062439357955932,0.04412388225737992,0.04983764910454955,0.05710195290315592,0.2036397595442328,0.3059188746223794,0.3121785571764586
9773,0.05654434687898075,0.06069141941686922,0.10238571696649942,0.14020949892691334,0.005090190473325843,0.047476812893850896,0.07402221118490501,0.09468320650061296,0.1670186901295994,0.245083845287382,0.2845767348853149
9774,0.09071955439710357,0.10817662538616908,0.11776222673448172,0.16648474298427424,0.0060108137080488785,0.02209073322350656,0.043812459394083035,0.04718960912360698,0.14084373578626214,0.2013711770298274,0.22025123424541806
9775,0.041032883795644105,0.051067010087934135,0.07348683573120589,0.07664578961123694,0.032200673850093016,0.05040348784238294,0.0630924356446183,0.06717354388833258,0.2961373249251898,0.36629819129577534,0.4138607202141604
9776,0.045126752607392455,0.09594825234080168,0.09704141203932624,0.1022979065345696,0.01639311425417859,0.04300874629927746,0.04546732022893249,0.08319862999999827,0.02152950000004239,0.062041221766271325,0.13357662816621496
9777,0.015827099369692,0.09711474702536024,0.11177493009156217,0.11220608782954684,0.007540107635918686,0.01817326651042342,0.019923695526346662,0.023397904592010403,0.0508750000000191,0.08223268791971781,0.2058271223256896
9778,0.0783575641200908,0.08478527946546605,0.09682048493954534,0.11674737427859848,0.04807998655116268,0.04812530502534599,0.0566467053512048,0.06864431536256503,0.11492349999991802,0.1812358557467328,0.366104533208618
9779,0.0897543700940509,0.1183929054314967,0.1946784342855724,0.28069717100507163,0.043095570000005516,0.07497215826640881,0.08722280970052876,0.09661984218260083,0.22392756705129324,0.32740499999999884,0.3686487568322048
9780,0.07211454594937818,0.08071632177520065,0.09322795621083836,0.10789244911390324,0.03322301356231979,0.03769069674243239,0.040526301175306916,0.04073607664268072,0.30670278370385706,0.3624034271620195,0.3824069223266791
9781,0.04250927678260076,0.061642801698358375,0.13065296936722362,0.14007837872929224,0.011791901277987278,0.012497064114426458,0.033011553065581574,0.04071300483004596,0.04710643227019855,0.1655202357002098,0.2696488866451461
9782,0.08481002031725908,0.0939665586122688,0.0975643999999818,0.11344835729818185,0.0015917648805625366,0.026414990777367784,0.035467536194530136,0.03625919996652832,0.12623995907951105,0.22033516660756192,0.2434476494472581
9783,0.06855541800138004,0.11673139162631807,0.12140046318538765,0.12331498420457244,0.022896738124787482,0.025020573517901743,0.05417926757917057,0.0634770789544596,0.1701253849118588,0.18271550002989406,0.2056972179446812
9784,0.042661470114766536,0.06802697958293435,0.0712582996571529,0.09517080000000533,0.017956510000004755,0.02465331231561375,0.040988740357274726,0.04541824146029735,0.03711299999997664,0.09154023803322756,0.18228013226214826
9785,0.0640211881236965,0.11604941355163105,0.13724312548755882,0.13952177565101534,0.02629573801657234,0.028698524109550663,0.03623460618254752,0.05879464588688145,0.07420491656512715,0.10803309723866407,0.1390843366976626
9786,0.0423605176267137,0.1025411184614207,0.1046420582617607,0.146365864930232,0.009960041340469218,0.024346784530008728,0.03159510795056122,0.051031851655849315,0.2367318722206852,0.33899181135683065,0.3574933411573833
9787,0.04788470000002576,0.1008478817462663,0.10176262039274236,0.1058175312063307,0.02382639983934616,0.03279081939047418,0.050727164531004655,0.05376890023730485,0.12064704027595165,0.1342474392877193,0.2058990000000449
9788,0.059002638862743165,0.06284650000003468,0.08596083706346397,0.09424657885573948,0.05843975441236916,0.0663922345397725,0.07056681235594746,0.07188852005664913,0.0823350712574283,0.14046971478750636,0.15423503213610795
